Dataset,Category,AUROC-IMG,F1-IMG,AP-IMG,AUROC-PIXEL,F1-PIXEL,AP-PIXEL,AUPRO-0.3
real_iad_variety,round_twist_switch,0.741226086068265,0.9345351043145346,0.950973304782306,0.951594879430864,0.3019109478932431,0.2656433154850049,0.7174555768330066
real_iad_variety,self_lock_switch,0.6014880579237712,0.939679547546789,0.9293837711678864,0.8570807005573116,0.2431041515892117,0.1765958063676508,0.5406344054351866
real_iad_variety,shelf_support_module,0.7330885195206803,0.9386792452332068,0.9636183915198712,0.8245130639680092,0.4364909790784438,0.3835027144317999,0.7056675623579589
real_iad_variety,side_press_switch,0.9579248730964468,0.963187090217274,0.9944453928810296,0.9653907835636856,0.5484233607703309,0.5766689107616642,0.7410345435881426
real_iad_variety,side_release_buckle,0.6381937102551559,0.94056603768602,0.9392627033266712,0.8845867559113891,0.1695209747426648,0.1513217349393487,0.5316486503772313
real_iad_variety,silicon_cell_sensor,0.752076,0.9460227272228678,0.95443813214109,0.9390855038004416,0.3004637254110546,0.2623262687326143,0.8850518289845657
real_iad_variety,sim_card_reader,0.8187811860286591,0.9385206531682484,0.9744779826124426,0.918048625157496,0.5956580662299009,0.5971969925340678,0.5915129713209308
real_iad_variety,single_pole_potentiometer,0.6933705241307733,0.9331436699359988,0.9465909399329548,0.922203853988292,0.3462785263970957,0.2479678914756978,0.5880462394213537
real_iad_variety,single_switch,0.5004011948456393,0.9420084865131102,0.8869398826344549,0.8372540092273464,0.0910802200780357,0.049881300545532,0.5992655460231807
real_iad_variety,slide_switch,0.7912100376254507,0.9388915205565344,0.969681607905706,0.944473400995,0.3943781343195644,0.360367800587286,0.6883705776854953
real_iad_variety,slipper_model,0.8400799999999999,0.942626837313813,0.9777419501696486,0.9728495003485452,0.5442425848548845,0.581382884134846,0.848844518269301
real_iad_variety,small_leaf,0.7572170787921404,0.9247724005252638,0.952083904995175,0.8346879907272634,0.2258748233279509,0.1593491690231158,0.3843258898460596
real_iad_variety,smd_receiver_module,0.7407496234862083,0.8999497234295313,0.9191782063201226,0.929841754710756,0.545589646554363,0.5512678467869846,0.7926896642362897
real_iad_variety,solderless_adapter,0.7539039999999999,0.9411764705384082,0.965501797095622,0.9380061490346104,0.3573382748976428,0.3687589828053313,0.8009501420351994
real_iad_variety,spherical_airstone,0.8677354258407664,0.9342294766664908,0.9798695142241504,0.948289456050148,0.4930467454878949,0.4614169432527205,0.7919520333720782
real_iad_variety,spring_antenna,0.7747427899941245,0.9202689720924888,0.95812544117146,0.8722410138694405,0.3975791161845873,0.3872806771191986,0.785011859536591
real_iad_variety,square_terminal,0.6611363429545247,0.9428975931545048,0.9474553428722616,0.7641569543442027,0.3242740259225064,0.2910156177852037,0.494257461697727
real_iad_variety,steering_T_head,0.960881516437072,0.9692074709242592,0.9947364469634266,0.9821893204965428,0.6969197031731482,0.7655938164450803,0.8480893705488831
real_iad_variety,steering_wheel,0.7845519999999999,0.9416195856375528,0.9698281666052638,0.8848593733644875,0.518560754720107,0.4634847379679245,0.502188312572642
real_iad_variety,suction_cup,0.8091221875724852,0.924555502112692,0.957027116489878,0.9624390327571668,0.6003875339067453,0.5839537431219327,0.7927405371554962
real_iad_variety,telephone_spring_switch,0.835116,0.9411764705384082,0.9775958254387842,0.9245243934578432,0.6209362954225918,0.6257818006315472,0.6537458212804704
real_iad_variety,tension_snap_release_clip,0.9265963803324055,0.9565651522216048,0.9895465257201586,0.8532705945767528,0.3528375500710515,0.3276177652551028,0.6889719959185258
real_iad_variety,thumbtack,0.9535664922931576,0.9450666666166666,0.9909291431374648,0.9472081408812876,0.3933700638070503,0.3376161763394669,0.7881278719172423
real_iad_variety,thyristor,0.953318397762842,0.9597282871892512,0.9938941454114292,0.9220936207504996,0.4294581743997539,0.3605151708394366,0.8319561836773363
real_iad_variety,toy_tire,0.9329689795212996,0.9553437029103784,0.9869971397357448,0.9443219625435724,0.621093610719088,0.6428242117586511,0.6718414705767571
real_iad_variety,traceless_hair_clip,0.926579049091612,0.945159751976835,0.9902973076752264,0.9788397569604598,0.6548348011147676,0.6837267825002222,0.6906300797844405
real_iad_variety,travel_switch,0.702076,0.9411764705384082,0.9464669471408972,0.8357850852947685,0.2326540706699587,0.1508508711377537,0.4754208655964353
real_iad_variety,travel_switch_green,0.6812261306532664,0.9408983451038389,0.947740236550768,0.923015065434172,0.2696141478634146,0.2020241483051876,0.7549526599225398
real_iad_variety,tubular_key_switch,0.5670424242424242,0.940617577147326,0.915653581076544,0.7142540982360643,0.1693020716921922,0.096213210423951,0.3310074845395194
real_iad_variety,vacuum_switch,0.6665679999999999,0.9420631181790892,0.9467238235794752,0.8899670637162624,0.4988469952445054,0.4425120014740575,0.3538780266118757
real_iad_variety,vehicle_harness_conductor,0.6554136743860782,0.9270386265597084,0.9213060007264632,0.8702211073462254,0.2714058628436634,0.1785031866313954,0.5640475823419959
real_iad_variety,vertical_adjustable_resistor,0.7676971831676853,0.8882294757171925,0.9360696740432074,0.9510918461352146,0.386905150930255,0.3210000803248571,0.7287533000336209
real_iad_variety,vibration_motor,0.7222524819885618,0.918789043679306,0.9439192625312104,0.956651987872559,0.3248840783658911,0.2343293472781857,0.6669585058315128
real_iad_variety,volume_potentiometer,0.6179878813327035,0.9112195121454904,0.8968734741622997,0.7703578782927115,0.2871942140981321,0.2018287390317223,0.587773388956138
real_iad_variety,VR_joystick,0.8382537727132738,0.9227005870343636,0.9669240362961996,0.9535707878728183,0.5517220324256055,0.5382089235868769,0.7708482917992797
real_iad_variety,wireless_receiver_module,0.7824121212121212,0.9410646387334436,0.9672397928491194,0.633821338018878,0.3119775882527294,0.2314179075041858,0.5446299567108596
real_iad_variety,Average,0.7862602860345588,0.9360392863054964,0.959181486757109,0.8920698145785864,0.4264769530594746,0.4048669664274662,0.6738088313307703
